2026-04-02T06:11:33Z,43872.2,44504.8,847.6,0.187,1.762,-0.012
2026-04-02T06:12:33Z,43890.4,44603.4,846.8,0.183,1.758,-0.012
2026-04-02T06:13:33Z,43908.4,44701.7,846.1,0.179,1.753,-0.012
2026-04-02T06:14:33Z,43926.2,44799.8,845.4,0.175,1.749,-0.012
2026-04-02T06:15:33Z,43943.7,44897.6,844.6,0.171,1.745,-0.012
2026-04-02T06:16:33Z,43961.0,44995.1,843.9,0.167,1.740,-0.013
2026-04-02T06:17:33Z,43978.1,45092.4,843.1,0.163,1.736,-0.013
2026-04-02T06:18:33Z,43995.0,45189.4,842.3,0.159,1.732,-0.013
2026-04-02T06:19:33Z,44011.6,45286.1,841.6,0.155,1.727,-0.013
2026-04-02T06:20:33Z,44028.1,45382.6,840.8,0.151,1.723,-0.013
2026-04-02T06:21:33Z,44044.3,45478.8,840.0,0.147,1.719,-0.013
2026-04-02T06:22:33Z,44060.3,45574.8,839.2,0.144,1.714,-0.013
2026-04-02T06:23:33Z,44076.1,45670.5,838.5,0.140,1.710,-0.013
2026-04-02T06:24:33Z,44091.6,45765.9,837.7,0.136,1.706,-0.013
2026-04-02T06:25:33Z,44107.0,45861.1,836.9,0.132,1.701,-0.013
2026-04-02T06:26:33Z,44122.1,45956.0,836.1,0.128,1.697,-0.013
2026-04-02T06:27:33Z,44137.0,46050.6,835.3,0.124,1.693,-0.013
2026-04-02T06:28:33Z,44151.7,46145.0,834.5,0.121,1.689,-0.014
2026-04-02T06:29:33Z,44166.2,46239.2,833.7,0.117,1.684,-0.014
2026-04-02T06:30:33Z,44180.5,46333.1,832.8,0.113,1.680,-0.014
2026-04-02T06:31:33Z,44194.6,46426.7,832.0,0.109,1.676,-0.014
2026-04-02T06:32:33Z,44208.5,46520.1,831.2,0.106,1.672,-0.014
2026-04-02T06:33:33Z,44222.1,46613.2,830.4,0.102,1.668,-0.014
2026-04-02T06:34:33Z,44235.6,46706.0,829.5,0.098,1.663,-0.014
2026-04-02T06:35:33Z,44248.8,46798.6,828.7,0.094,1.659,-0.014
2026-04-02T06:36:33Z,44261.9,46891.0,827.8,0.091,1.655,-0.014
2026-04-02T06:37:33Z,44274.7,46983.1,827.0,0.087,1.651,-0.014
2026-04-02T06:38:33Z,44287.3,47074.9,826.1,0.083,1.647,-0.014
2026-04-02T06:39:33Z,44299.7,47166.5,825.3,0.080,1.642,-0.014
2026-04-02T06:40:33Z,44311.9,47257.9,824.4,0.076,1.638,-0.014
2026-04-02T06:41:33Z,44324.0,47348.9,823.6,0.072,1.634,-0.014
2026-04-02T06:42:33Z,44335.8,47439.8,822.7,0.069,1.630,-0.015
2026-04-02T06:43:33Z,44347.4,47530.4,821.8,0.065,1.626,-0.015
2026-04-02T06:44:33Z,44358.8,47620.7,820.9,0.062,1.622,-0.015
2026-04-02T06:45:33Z,44370.0,47710.8,820.0,0.058,1.617,-0.015
2026-04-02T06:46:33Z,44381.0,47800.6,819.2,0.054,1.613,-0.015
2026-04-02T06:47:33Z,44391.8,47890.2,818.3,0.051,1.609,-0.015
2026-04-02T06:48:33Z,44402.4,47979.5,817.4,0.047,1.605,-0.015
2026-04-02T06:49:33Z,44412.8,48068.6,816.5,0.044,1.601,-0.015
2026-04-02T06:50:33Z,44423.0,48157.5,815.6,0.040,1.597,-0.015
2026-04-02T06:51:33Z,44433.0,48246.0,814.7,0.037,1.593,-0.015
2026-04-02T06:52:33Z,44442.8,48334.4,813.7,0.033,1.589,-0.015
2026-04-02T06:53:33Z,44452.4,48422.5,812.8,0.030,1.585,-0.015
2026-04-02T06:54:33Z,44461.9,48510.3,811.9,0.026,1.580,-0.015
2026-04-02T06:55:33Z,44471.1,48597.9,811.0,0.023,1.576,-0.015
2026-04-02T06:56:33Z,44480.1,48685.3,810.0,0.019,1.572,-0.016
2026-04-02T06:57:33Z,44489.0,48772.4,809.1,0.016,1.568,-0.016
2026-04-02T06:58:33Z,44497.6,48859.3,808.2,0.012,1.564,-0.016
2026-04-02T06:59:33Z,44506.1,48945.9,807.2,0.009,1.560,-0.016
2026-04-02T07:00:33Z,44514.4,49032.3,806.3,0.006,1.556,-0.016
2026-04-02T07:01:33Z,44522.4,49118.4,805.3,0.002,1.552,-0.016
2026-04-02T07:02:33Z,44530.3,49204.3,804.4,-0.001,1.548,-0.016
2026-04-02T07:03:33Z,44538.0,49290.0,803.4,-0.005,1.544,-0.016
2026-04-02T07:04:33Z,44545.5,49375.4,802.5,-0.008,1.540,-0.016
2026-04-02T07:05:33Z,44552.8,49460.5,801.5,-0.011,1.536,-0.016
2026-04-02T07:06:33Z,44559.9,49545.5,800.5,-0.015,1.532,-0.016
2026-04-02T07:07:33Z,44566.9,49630.1,799.6,-0.018,1.528,-0.016
2026-04-02T07:08:33Z,44573.6,49714.6,798.6,-0.021,1.524,-0.016
2026-04-02T07:09:33Z,44580.2,49798.8,797.6,-0.025,1.520,-0.016
2026-04-02T07:10:33Z,44586.6,49882.7,796.6,-0.028,1.516,-0.016
2026-04-02T07:11:33Z,44592.8,49966.5,795.6,-0.031,1.512,-0.017
2026-04-02T07:12:33Z,44598.8,50049.9,794.6,-0.035,1.508,-0.017
2026-04-02T07:13:33Z,44604.6,50133.2,793.6,-0.038,1.504,-0.017
2026-04-02T07:14:33Z,44610.2,50216.2,792.6,-0.041,1.500,-0.017
2026-04-02T07:15:33Z,44615.7,50299.0,791.6,-0.044,1.496,-0.017
2026-04-02T07:16:33Z,44621.0,50381.5,790.6,-0.048,1.492,-0.017
2026-04-02T07:17:33Z,44626.1,50463.8,789.6,-0.051,1.488,-0.017
2026-04-02T07:18:33Z,44631.0,50545.8,788.6,-0.054,1.484,-0.017
2026-04-02T07:19:33Z,44635.7,50627.6,787.6,-0.057,1.480,-0.017
2026-04-02T07:20:33Z,44640.2,50709.2,786.6,-0.061,1.477,-0.017
2026-04-02T07:21:33Z,44644.6,50790.6,785.5,-0.064,1.473,-0.017
2026-04-02T07:22:33Z,44648.8,50871.7,784.5,-0.067,1.469,-0.017
2026-04-02T07:23:33Z,44652.8,50952.6,783.5,-0.070,1.465,-0.017
2026-04-02T07:24:33Z,44656.6,51033.2,782.4,-0.074,1.461,-0.017
2026-04-02T07:25:33Z,44660.3,51113.6,781.4,-0.077,1.457,-0.017
2026-04-02T07:26:33Z,44663.7,51193.8,780.4,-0.080,1.453,-0.017
2026-04-02T07:27:33Z,44667.0,51273.7,779.3,-0.083,1.449,-0.017
2026-04-02T07:28:33Z,44670.1,51353.4,778.3,-0.086,1.445,-0.018
2026-04-02T07:29:33Z,44673.1,51432.9,777.2,-0.089,1.441,-0.018
2026-04-02T07:30:33Z,44675.8,51512.1,776.2,-0.093,1.438,-0.018
2026-04-02T07:31:33Z,44678.4,51591.1,775.1,-0.096,1.434,-0.018
2026-04-02T07:32:33Z,44680.8,51669.9,774.0,-0.099,1.430,-0.018
2026-04-02T07:33:33Z,44683.1,51748.4,773.0,-0.102,1.426,-0.018
